wallet,total_transactions,deposit_count,borrow_count,repay_count,liquidation_count,redeem_count,total_amount,avg_amount,max_amount,repay_per_borrow,liquidation_per_borrow,credit_score,predicted_score
0x0531f17900e2f7f4154becfeb0516007a09729ea,4,1,3,0,0,0,2.52253e-10,6.306325e-11,2e-10,0.0,0.0,0.5464825440864284,4.624001437780656
0x05326fde303451b63753075f3c091df65f9b971f,1,1,0,0,0,0,1.107202e-12,1.107202e-12,1.107202e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x05327ca0590e721d5af0549ec40415d05155a2a4,25,16,3,3,0,3,10654.79952348274,426.1919809393096,4999.0,0.75,0.0,2.56951888517561,31.08957249379476
0x05330bd13edbd6bb1f1ebede8d9f8b0fa592f0ad,1,0,0,0,0,1,5e-11,5e-11,5e-11,0.0,0.0,0.637562968100833,5.729156968138172
0x0533abab4129b3a44ac45c8267d964cbfd5177f1,40,14,6,4,0,16,1238.11645377005,30.95291134425125,266.90639451549856,0.5714285714285714,0.0,3.3159279643925585,42.73235428592868
0x0533f08678d7d469891b7c0e99a2de74a062dccb,2,2,0,0,0,0,0.02024723848042374,0.01012361924021187,0.0202472367955668,0.0,0.0,0.7356495785778843,7.072227925169903
0x0534dcad8d4644b71c3d55ac6cb39b0cf7db207f,16,0,0,0,0,16,1740.0070285947156,108.75043928716973,1053.6748993199467,0.0,0.0,1.6884909374978108,20.254469368436315
0x05357b87b83de577fbd15bf6db068bdf364268cf,1,1,0,0,0,0,1.10966e-12,1.10966e-12,1.10966e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x053595adf7b7058a39ff8aca7184f947232be62b,2,2,0,0,0,0,280.00000000150067,140.00000000075033,280.0,0.0,0.0,0.7356495785778843,7.072227925169903
0x0535da1ef42327b93c5e5b66899f492e115265e9,1,1,0,0,0,0,1.382122e-12,1.382122e-12,1.382122e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x053671da56cb9f5c55698244c95fcf1c706a54e7,1,1,0,0,0,0,0.002,0.002,0.002,0.0,0.0,0.6515753410261261,5.921024247714142
0x053688942c0eace50fca3f5629aa12024c09c954,24,19,2,0,0,3,3482.921183452271,145.12171597717796,1923.4221834492364,0.0,0.0,2.3050353462107043,28.67376548562907
0x0536c03dd61edd33916990937ee83396214af259,2,1,0,0,0,1,2.600000022e-09,1.300000011e-09,1.300000022e-09,0.0,0.0,0.7216372056525913,6.880360645593962
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,1,1,0,0,0,0,1.122355e-12,1.122355e-12,1.122355e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,1,1,0,0,0,0,1.108575e-12,1.108575e-12,1.108575e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0537cb86f771fe6f73655d06462547dccfc48709,2,1,1,0,0,0,0.042199999999999994,0.021099999999999997,0.0372,0.0,0.0,0.6165444087128935,5.4413560487742245
0x05380b11e7518ac65774cf791ff2bf62f52932c6,1,1,0,0,0,0,0.0737159525936759,0.0737159525936759,0.0737159525936759,0.0,0.0,0.6515753410261261,5.921024247714158
0x0538146cff9325928f6394661fd6d0cc5b792edb,37,8,14,8,2,5,10721.1043966872,289.7595782888433,2195.575484136805,0.5333333333333333,0.13333333333333333,2.2676690184099226,28.535543522201205
0x05385d702678e30c71fe795f9193fc12e1bd37b1,54,22,17,7,0,8,1414.2826448950082,26.190419349907557,650.362065717403,0.3888888888888889,0.0,3.4310852037905026,44.85720463834765
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,1,1,0,0,0,0,9.8423e-14,9.8423e-14,9.8423e-14,0.0,0.0,0.6515753410261261,5.92102424771414
0x0538e7533263c20b597c170926c49cf5648cc478,1,1,0,0,0,0,1.082589e-12,1.082589e-12,1.082589e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,10,5,3,2,0,0,537.0000000004013,53.700000000040134,350.0,0.5,0.0,1.2506042835824034,13.876161437732774
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,29,17,6,1,1,4,436235.36028409225,15042.59863048594,100000.0,0.14285714285714285,0.14285714285714285,2.181926641224201,27.169958335416172
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,13,5,2,2,0,4,8216.764148998429,632.0587806921868,2000.0,0.6666666666666666,0.0,1.595075117995857,18.86351153621042
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,13,7,1,1,0,4,1806.3201655071584,138.9477050390122,684.7302663296817,0.5,0.0,1.6289383525653154,19.098069285492
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,2,2,0,0,0,0,1.2000000000011353,0.6000000000005676,1.2,0.0,0.0,0.7356495785778843,7.072227925169903
0x053ab16a247321e312f3a8a2a0a8abda48707241,21,4,3,4,0,10,70978.20000186267,3379.9142858029845,68000.0,1.0,0.0,2.2349734815842393,27.566714123818578
0x053af8128054ed281c5183d435434cc043859160,2,2,0,0,0,0,8.8,4.4,4.8,0.0,0.0,0.7356495785778843,7.072227925169903
0x053bb067126b2641a3696d0849b6957e99344530,9,5,3,0,0,1,15219.811021621319,1691.09011351348,4720.178848539944,0.0,0.0,0.9528413589199263,10.296877337243222
0x053bd20363f94a4c832f7d3059fae9913558ecf9,2,1,0,0,0,1,5.624541002068037,2.8122705010340185,2.813243535608876,0.0,0.0,0.7216372056525913,6.880360645593962
0x053bf51527d1df69a86f5362605f46cb42170a1d,2,2,0,0,0,0,2.2e-12,1.1e-12,1.1e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x053bf9ab3b044137eff39be4857eab5e3a40a239,12,5,1,1,0,5,17.996865186810318,1.4997387655675265,8.99843305195736,0.5,0.0,1.530851742088264,17.800966530858666
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,1,1,0,0,0,0,1.76083e-12,1.76083e-12,1.76083e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,4,1,1,1,0,1,1.0800054600000001e-10,2.7000136500000002e-11,5.0000495e-11,0.5,0.0,0.9143073333753705,9.518535739763424
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,1,1,0,0,0,0,0.0001,0.0001,0.0001,0.0,0.0,0.6515753410261261,5.92102424771414
0x053d78c61cd973711447e080d9aece1805999875,1,1,0,0,0,0,0.005965747848692,0.005965747848692,0.005965747848692,0.0,0.0,0.6515753410261261,5.921024247714154
0x053f4977dcda4506032c5ec230c31242fd123ee1,88,45,27,10,0,6,1316.7468183512042,14.96303202671823,1028.1723465560256,0.35714285714285715,0.0,5.289170337407931,71.06991743527242
0x053fe1dc0b4635966e27def85934daf14d9b4c38,1,1,0,0,0,0,9.00560962158934,9.00560962158934,9.00560962158934,0.0,0.0,0.6515753410261261,5.921024247714158
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,91,30,22,21,0,18,194276.5480218952,2134.9071211197274,36703.391791453054,0.9130434782608695,0.0,6.682683418153882,85.89371043544845
0x05404b6f8990a4108150366adb572a870b137edc,473,232,59,71,0,111,30707.044872579103,64.91975660164715,1100.0,1.1833333333333333,0.0,35.9388173090172,408.7789419862801
0x05407ddf01b09c3a04694bf34cf717934c03209a,1,1,0,0,0,0,0.0909,0.0909,0.0909,0.0,0.0,0.6515753410261261,5.921024247714158
0x0540a183be580660a4c7399311b080fe13b06a11,58,13,20,0,0,25,3449.633210359814,59.4764346613761,1000.0,0.0,0.0,2.7113941610442023,38.219830062372075
0x054161306434f11bc27a980745a7e35f5e99cc17,3,2,1,0,0,0,0.009413488782901,0.0031378295943003333,0.004,0.0,0.0,0.7006186462646518,6.592559726230009
0x0542e8f95f765b81cd6a08db37d914f664db5d3e,3,2,1,0,0,0,5.0,1.6666666666666667,2.0,0.0,0.0,0.7006186462646518,6.592559726230009
0x0543c0669a824f5f4c1b5af7bd7dd73112656d39,1,1,0,0,0,0,1.01e-12,1.01e-12,1.01e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,2,1,1,0,0,0,0.11050000000661181,0.055250000003305905,0.1,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,2,1,1,0,0,0,0.01067379125,0.005336895625,0.01,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,1,1,0,0,0,0,2.0,2.0,2.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,18,13,0,0,0,5,8053.964331532667,447.44246286292594,4050.0,0.0,0.0,2.0107755147795507,24.163125632197865
0x05463e72f20d07cc76b2380d697985964d6bfa14,2,2,0,0,0,0,2.086823e-12,1.0434115e-12,1.055676e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x0547f0b062e31e283c58fb3b178523f4b26357f7,4,1,0,0,0,3,1.6944044e-11,4.236011e-12,4.237877e-12,0.0,0.0,0.8617609349055216,8.797114768557774
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,4,2,1,0,0,1,1.1803392698e-08,2.9508481745e-09,4.003392698e-09,0.0,0.0,0.7706805108911169,7.55573346970133
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,17,13,0,0,0,4,4.50008527646403,0.26471089861553115,4.269866223203832,0.0,0.0,1.9407136501530853,23.179246211472297
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,1,1,0,0,0,0,1.107839e-12,1.107839e-12,1.107839e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x054b4084307ba341e79624c84d808740cd229b8c,1,1,0,0,0,0,1.36,1.36,1.36,0.0,0.0,0.6515753410261261,5.921024247714158
0x054b49656de7546c6b5b69155cf5c620618af6e3,2,1,0,0,0,1,1.704603173e-09,8.523015865e-10,8.53522296e-10,0.0,0.0,0.7216372056525913,6.880360645593962
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,1,1,0,0,0,0,1.10895e-12,1.10895e-12,1.10895e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,2,2,0,0,0,0,0.0126834751612939,0.00634173758064695,0.006360422097178,0.0,0.0,0.7356495785778843,7.072227925169903
0x054d68e679dcc51ae2f9bd66d0e260947225d128,25,14,6,2,0,3,7244.056696819539,289.76226787278154,6520.0,0.2857142857142857,0.0,2.074832076723747,24.579614157813136
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,1,1,0,0,0,0,1.17209e-12,1.17209e-12,1.17209e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,1,1,0,0,0,0,1.107952e-12,1.107952e-12,1.107952e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x054ea615e687932d8fe9d8aa12608aa2870727ab,1,0,0,0,0,1,642.0740793145882,642.0740793145882,642.0740793145882,0.0,0.0,0.637562968100833,5.729156968138172
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,1,1,0,0,0,0,1.0995e-14,1.0995e-14,1.0995e-14,0.0,0.0,0.6515753410261261,5.921024247714138
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,76,36,23,11,0,6,1641.7133685027404,21.601491690825533,240.0,0.4583333333333333,0.0,4.830473641558829,63.724130535327426
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,57,28,10,4,0,15,41191.54045885775,722.6586045413641,6211.169786044601,0.36363636363636365,0.0,4.246385922405849,54.75353231191423
0x054f52abacec7481b912135356da0e893af5a36b,58,15,24,10,0,9,1754.6864422220965,30.25321452107063,910.611614917196,0.4,0.0,3.089728230027114,39.590096562085904
0x054fa0f8cde92f9fe429a514b7f050763178b064,2,2,0,0,0,0,0.052574853448514494,0.026287426724257247,0.0370091031637725,0.0,0.0,0.7356495785778843,7.072227925169903
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,1,1,0,0,0,0,1.08931e-12,1.08931e-12,1.08931e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x054ffb629aae21f407a63e3ce78e9878d53c4450,2,1,1,0,0,0,0.11,0.055,0.1,0.0,0.0,0.6165444087128935,5.4413560487742245
0x055009e026b441f8c23fa03dd4956262c3e266e3,4,4,0,0,0,0,419.113382908,104.778345727,389.0,0.0,0.0,0.9037980536814008,9.374635280081423
0x0550dec49ceb48508c847161bb2486fff347d6fc,30,15,8,1,0,6,8479.796180634396,282.65987268781316,1725.344041599674,0.1111111111111111,0.0,2.1283237543195086,26.416288675936585
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,18,5,8,5,0,0,282.2864085837988,15.682578254655489,89.0,0.5555555555555556,0.0,1.5055516243064848,17.445452450744433
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,2,2,0,0,0,0,0.009846240284183308,0.004923120142091654,0.0098462402831259,0.0,0.0,0.7356495785778843,7.072227925169903
0x0552dc10c2f60ad861a34073b6a6959776649368,5,0,0,0,0,5,2.5879856253e-08,5.1759712506e-09,1.550093928e-08,0.0,0.0,0.9178104266066938,9.581851942023462
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,67,43,10,6,0,8,33118.62052249504,494.30776899246325,8445.0,0.5454545454545454,0.0,5.329160193905763,71.43073121347022
0x0553bbd6525c779c8d7b529b85c1fb04183df542,1,1,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.6515753410261261,5.921024247714158
0x0553d865f1b279d87fe296ad28af11b02a7274ef,12,5,2,2,0,3,951.0686371209815,79.25571976008179,200.0,0.6666666666666666,0.0,1.5250132533693919,17.90457486182973
0x055403dfcc60b0cb1205bab91a9001700a969f10,6,6,0,0,0,0,0.0030849256539547,0.0005141542756591167,0.00074624356,0.0,0.0,1.071946528784917,11.660733916229042
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,2,1,0,0,0,1,1.9388000106e-08,9.694000053e-09,9.694000106e-09,0.0,0.0,0.7216372056525913,6.880360645593962
0x05547ef01188a7ce563d44cb26391f1d24a51683,4,1,1,1,0,1,39708.00000000312,9927.00000000078,19854.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,22,13,3,3,0,3,17781.47273471245,808.2487606687478,8503.648649975581,0.75,0.0,2.3172961725203356,28.332397810493077
0x055673880d2f505fd0a8ed40ed0bb96641100957,1,1,0,0,0,0,1.108456e-12,1.108456e-12,1.108456e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0556817d5a64bff612ad0b13da3e9f026053b48d,1,1,0,0,0,0,1.107868e-12,1.107868e-12,1.107868e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,17,6,1,1,0,9,8657.436119106755,509.26094818275027,1820.980380173238,0.5,0.0,1.895173438145883,22.56891411100693
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,13,7,6,0,0,0,152.577286907065,11.736714377466539,29.28825504562836,0.0,0.0,0.9458351724572798,10.055391047310254
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,2,1,1,0,0,0,0.25,0.125,0.2,0.0,0.0,0.6165444087128935,5.4413560487742245
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,1,1,0,0,0,0,4.0,4.0,4.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,138,62,30,17,0,29,42571.78468206343,308.4911933482857,2535.3722822506106,0.5483870967741935,0.0,9.239125890096439,122.08702902286663
0x05580b7f012c40f0ed632cac5452baf95e1628bc,4,1,1,1,0,1,1.2000721999999999e-11,3.0001804999999997e-12,5.000574e-12,0.5,0.0,0.9143073333753705,9.518535739763424
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,52,23,11,2,0,16,5164.9009722572555,99.32501869725492,729.8635061429028,0.16666666666666666,0.0,3.5462980478429116,48.646640324204064
0x0558ce4898b68ea1fc759fbfcbdfb902138147d3,1,0,0,0,0,1,2.627e-15,2.627e-15,2.627e-15,0.0,0.0,0.637562968100833,5.729156968138172
0x055948f72297ed3b34a97dc35fa47b318cc7514b,6,4,2,0,0,0,1858.3626003638901,309.72710006064835,1035.29548094101,0.0,0.0,0.8337361890549355,8.430648264567715
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,1,1,0,0,0,0,1.06764e-12,1.06764e-12,1.06764e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0559f1ea983c22b31da99d916b69bca76ec2d860,2,1,1,0,0,0,0.010000000000002,0.005000000000001,0.01,0.0,0.0,0.6165444087128935,5.4413560487742245
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,379,130,80,62,0,107,72799.55306716435,192.08325347536768,1500.0,0.7654320987654321,0.0,25.01303712906892,342.7091580462573
0x055acb1b90797996b4fa1f7605e74b84887e3821,1,1,0,0,0,0,700.0,700.0,700.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,1,1,0,0,0,0,1.18e-10,1.18e-10,1.18e-10,0.0,0.0,0.6515753410261261,5.92102424771414
0x055b202158a09b979e283c46bf364906267b7a7a,1,1,0,0,0,0,50.0,50.0,50.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,12,0,3,6,0,3,45825.11901824015,3818.759918186679,15121.514132958278,1.5,0.0,1.7760682682808921,21.712740637913406
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,36,16,8,3,0,9,2460.073174163759,68.33536594899331,500.004943930044,0.3333333333333333,0.0,2.741754302382337,34.15609021144226
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,5,2,1,1,1,0,89.47029655937233,17.894059311874464,35.0,0.5,0.5,0.7531650447345006,7.830103679494963
0x055d4bc9855caba4d63b3276fddb0334060c5573,4,1,1,1,0,1,1987.9999400008683,496.99998500021707,994.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,2,1,1,0,0,0,0.0117974841611433,0.00589874208057165,0.01,0.0,0.0,0.6165444087128935,5.4413560487742245
0x055ec9b317dd215d37330ba8f41c70bddbf45678,127,75,34,10,0,8,4600.637730937399,36.22549394438897,792.0,0.2857142857142857,0.0,7.693793619766254,101.90494318121436
0x055f10edf3684e20dca3c20c063c736da702bcfb,56,42,12,0,0,2,8101805.229086627,144675.09337654692,1146820.910285968,0.0,0.0,3.818371622142352,50.26433479566443
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,2,2,0,0,0,0,30.01345969347092,15.00672984673546,30.0,0.0,0.0,0.7356495785778843,7.072227925169903
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,211,72,57,68,0,14,97915.25168981461,464.0533255441451,4897.895642790056,1.1724137931034482,0.0,15.338716500463013,205.5026819336305
0x0561141d896f112dddd1b23ffb86574a1a20d634,2,2,0,0,0,0,0.0077994164574596,0.0038997082287298,0.0039431885226872,0.0,0.0,0.7356495785778843,7.072227925169903
0x05615d12837d86fef13a82ba9667bdf7945ab86e,1,1,0,0,0,0,1.108708e-12,1.108708e-12,1.108708e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,1,1,0,0,0,0,1.111e-12,1.111e-12,1.111e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,6,4,2,0,0,0,132.21001937619008,22.035003229365014,68.4054291045078,0.0,0.0,0.8337361890549355,8.412420873008001
0x0564172c94b328dbc7e138a4e6d7214351badec3,3,2,0,0,0,1,2900.00000003703,966.6666666790101,2900.0,0.0,0.0,0.8057114432043495,8.031564323049713
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,2,1,1,0,0,0,0.010000000000002,0.005000000000001,0.01,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,2,2,0,0,0,0,2.2e-12,1.1e-12,1.1e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,1,1,0,0,0,0,0.01,0.01,0.01,0.0,0.0,0.6515753410261261,5.921024247714158
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,2,2,0,0,0,0,50.0,25.0,40.0,0.0,0.0,0.7356495785778843,7.072227925169903
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,2,1,1,0,0,0,1.00000000000016,0.50000000000008,1.0,0.0,0.0,0.6165444087128935,5.4413560487742245
0x05650c164aa6b7f73819f2df6d0dca58494f9619,1,1,0,0,0,0,1.0120855672189548,1.0120855672189548,1.0120855672189548,0.0,0.0,0.6515753410261261,5.921024247714158
0x05652f73f092d02985a3acf758e2841056fada7d,1,1,0,0,0,0,0.1029,0.1029,0.1029,0.0,0.0,0.6515753410261261,5.921024247714158
0x0565547f1f76a5453ff27730f390689479637cb8,1,1,0,0,0,0,1.5,1.5,1.5,0.0,0.0,0.6515753410261261,5.921024247714158
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,2,0,0,0,0,2,1.1329972169e-08,5.6649860845e-09,1.0002434629e-08,0.0,0.0,0.7076248327272983,6.688493366017992
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,32,26,1,0,0,5,68208.22301658847,2131.5069692683896,19647.059704135383,0.0,0.0,3.0687096706391745,38.18342736371215
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,103,90,1,2,0,10,883.5746007216061,8.578394181763166,399.1292057808519,1.0,0.0,9.25517231715605,120.80601079100332
0x05682a10a7ff570e61ffc585042f3730f726c456,9,7,1,0,0,1,51.021260696891765,5.669028966321307,50.0,0.0,0.0,1.191051698649908,13.171688742889733
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,21,13,0,0,0,8,5361.000000599697,255.2857143142713,2519.0000000000005,0.0,0.0,2.2209611086589462,27.50561353181074
0x0568c540bc2382dffe1527046a2857c111840fd2,3,3,0,0,0,0,4.4,1.4666666666666668,1.6,0.0,0.0,0.8197238161296425,8.223431602625675
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,4,0,0,0,0,4,7.08508105e-10,1.7712702625e-10,3.54309438e-10,0.0,0.0,0.8477485619802285,8.607166161777569
0x056a2909f81c63a6b18798c335a3f593402489c5,22,8,2,1,0,11,1074.8568425587223,48.85712920721465,210.0,0.3333333333333333,0.0,2.1392222665947367,26.63338259472416
0x056a560537b780be6a4c35079cedb77822c58d82,103,46,17,17,0,23,8813.893807942464,85.57178454313072,2200.0,0.9444444444444444,0.0,7.998340312273515,107.64956697344104
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,70,70,0,0,0,0,0.00026000000000044,3.714285714292e-06,1e-05,0.0,0.0,6.452697732097442,85.38861410248555
0x056aedee9d9817627996c2e76fb08b3e180b8184,6,1,2,2,0,1,4.8226713e-11,8.0377855e-12,1.0055444e-11,0.6666666666666666,0.0,1.0485925739094288,11.741318173650928
0x056aeeaf2edcc549796287d271aad19fa44e6203,1,1,0,0,0,0,0.0046944961047429,0.0046944961047429,0.0046944961047429,0.0,0.0,0.6515753410261261,5.921024247714152
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,2,2,0,0,0,0,2.018583e-12,1.0092915e-12,1.013271e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x056c440156eae478b7532a79788a69ddcea63a19,1,1,0,0,0,0,0.1050294729678488,0.1050294729678488,0.1050294729678488,0.0,0.0,0.6515753410261261,5.921024247714158
0x056d7935d510c740785624591be14745aec5e704,1,1,0,0,0,0,0.1001759638158518,0.1001759638158518,0.1001759638158518,0.0,0.0,0.6515753410261261,5.921024247714158
0x056daa8c2878e9172dcf2d7054b075acce22d515,2,1,1,0,0,0,0.55,0.275,0.5,0.0,0.0,0.6165444087128935,5.4413560487742245
0x056e5648032e696461424fefbefd5660acc56d9b,4,1,1,1,0,1,9032.0,2258.0,3950.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x056eef32237b76e52da3b4268b0a77bd1c37404a,5,2,2,1,0,0,50.00000000003758,10.000000000007516,40.0,0.3333333333333333,0.0,0.8640963303930704,8.813743266121026
0x056ef71e202603e3aad84d42aed3632e995eac70,2,1,1,0,0,0,0.0223,0.01115,0.0173,0.0,0.0,0.6165444087128935,5.4413560487742245
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,1,1,0,0,0,0,0.0862,0.0862,0.0862,0.0,0.0,0.6515753410261261,5.921024247714158
0x05702d661c46a12e318cd412e2f164b3c35450f4,1,1,0,0,0,0,0.1037,0.1037,0.1037,0.0,0.0,0.6515753410261261,5.921024247714158
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,1,1,0,0,0,0,62.0,62.0,62.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x0571b1369eef3221ea6769d93d48bf49d821ab86,1,1,0,0,0,0,1.069067e-12,1.069067e-12,1.069067e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,2,1,1,0,0,0,0.001000000000000073,0.0005000000000000365,0.001,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0572826741f58b2ffabc6fe2b196ea77993442d8,11,3,5,2,0,1,5.852312032e-09,5.320283665454546e-10,3.6e-09,0.3333333333333333,0.0,1.0532633648845264,11.625718137706414
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,3,3,0,0,0,0,0.03765630735189282,0.01255210245063094,0.0376563073508204,0.0,0.0,0.8197238161296425,8.223431602625675
0x057313f0809f338763ddfc005e43ca7d9fac0a10,4,1,1,1,0,1,11800.0,2950.0,5100.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,25,13,6,2,0,4,1100.4171477139435,44.01668590855774,298.09870832400003,0.2857142857142857,0.0,2.060819703798454,24.950329151565253
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,1,1,0,0,0,0,0.0005135555257422,0.0005135555257422,0.0005135555257422,0.0,0.0,0.6515753410261261,5.92102424771414
